node1,node2,tstart,tend,line
Queensway,Notting Hill Gate,940,941,Central line to Notting Hill Gate
Notting Hill Gate,Holland Park,941,942,Central line to Holland Park
Holland Park,Shepherd's Bush (Central),943,944,Central line to Shepherd's Bush (Central Line) Underground Stn
Shepherd's Bush (Central),White City,944,947,Central line to White City
White City,East Acton,948,950,Central line to East Acton
East Acton,North Acton,951,952,Central line to North Acton
North Acton,Hanger Lane,953,956,Central line to Hanger Lane
Hanger Lane,Perivale,956,958,Central line to Perivale
Perivale,Greenford,959,960,Central line to Greenford
Greenford,Northolt,961,963,Central line to Northolt
Northolt,South Ruislip,968,970,Central line to South Ruislip
South Ruislip,Ruislip Gardens,971,972,Central line to Ruislip Gardens
Ruislip Gardens,West Ruislip,973,975,Central line to West Ruislip
Hainault,Grange Hill,908,909,Central line to Grange Hill
Grange Hill,Chigwell,910,911,Central line to Chigwell
Chigwell,Roding Valley,912,915,Central line to Roding Valley
Roding Valley,Woodford,915,917,Central line to Woodford
Woodford,South Woodford,917,918,Central line to South Woodford
South Woodford,Snaresbrook,919,920,Central line to Snaresbrook
Snaresbrook,Leytonstone,921,923,Central line to Leytonstone
Leytonstone,Leyton,924,926,Central line to Leyton
Leyton,Stratford,926,929,Central line to Stratford
Stratford,Mile End,929,932,Central line to Mile End
Mile End,Bethnal Green,933,935,Central line to Bethnal Green
Bethnal Green,Liverpool Street,935,938,Central line to Liverpool Street
Liverpool Street,Bank,939,940,Central line to Bank
Bank,St. Paul's,941,942,Central line to St. Paul's
St. Paul's,Chancery Lane,942,944,Central line to Chancery Lane
Chancery Lane,Holborn,944,945,Central line to Holborn
Holborn,Tottenham Court Road,946,947,Central line to Tottenham Court Road
Tottenham Court Road,Oxford Circus,947,948,Central line to Oxford Circus
Oxford Circus,Bond Street,949,950,Central line to Bond Street
Bond Street,Marble Arch,950,951,Central line to Marble Arch
Marble Arch,Lancaster Gate,952,953,Central line to Lancaster Gate
Lancaster Gate,Queensway,954,955,Central line to Queensway
Queensway,Notting Hill Gate,956,957,Central line to Notting Hill Gate
Notting Hill Gate,Holland Park,957,958,Central line to Holland Park
Holland Park,Shepherd's Bush (Central),959,960,Central line to Shepherd's Bush (Central Line) Underground Stn
Shepherd's Bush (Central),White City,960,963,Central line to White City
White City,East Acton,964,966,Central line to East Acton
East Acton,North Acton,967,968,Central line to North Acton
North Acton,Hanger Lane,969,972,Central line to Hanger Lane
Hanger Lane,Perivale,972,974,Central line to Perivale
Perivale,Greenford,975,976,Central line to Greenford
Greenford,Northolt,977,979,Central line to Northolt
Northolt,South Ruislip,979,981,Central line to South Ruislip
South Ruislip,Ruislip Gardens,982,983,Central line to Ruislip Gardens
Ruislip Gardens,West Ruislip,984,986,Central line to West Ruislip
